RTTFC,4851878,33.6504,-84.36671,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556790.6,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.6504,-84.3668,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556790.7,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.6504,-84.3669,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556790.8,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.6504,-84.36699,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556790.9,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.6504,-84.36709,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556791.0,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.6504,-84.36718,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556791.1,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.6504,-84.36728,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556791.2,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65039,-84.36738,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556791.3,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65039,-84.36747,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556791.4,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65039,-84.36757,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556791.5,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65039,-84.36766,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556791.6,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65039,-84.36776,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556791.7,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65039,-84.36785,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556791.8,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65039,-84.36795,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556791.9,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65039,-84.36804,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556792.0,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65039,-84.36814,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556792.1,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65039,-84.36823,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556792.2,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65038,-84.36833,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556792.3,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65038,-84.36843,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556792.4,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65038,-84.36852,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556792.5,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65038,-84.36862,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556792.6,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65038,-84.36871,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556792.7,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65038,-84.36881,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556792.8,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65038,-84.3689,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556792.9,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65038,-84.369,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556793.0,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65038,-84.36909,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556793.1,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65037,-84.36919,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556793.2,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65037,-84.36929,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556793.3,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65037,-84.36938,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556793.4,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65037,-84.36948,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556793.5,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65037,-84.36957,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556793.6,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65037,-84.36967,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556793.7,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65037,-84.36976,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556793.8,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65037,-84.36986,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556793.9,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65037,-84.36995,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556794.0,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65037,-84.37005,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556794.1,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65036,-84.37014,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556794.2,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65036,-84.37024,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556794.3,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65036,-84.37034,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556794.4,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65036,-84.37043,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556794.5,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65036,-84.37053,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556794.6,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65036,-84.37062,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556794.7,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65036,-84.37072,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556794.8,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65036,-84.37081,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556794.9,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65036,-84.37091,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556795.0,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65036,-84.371,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556795.1,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65035,-84.3711,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556795.2,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65035,-84.3712,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556795.3,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65035,-84.37129,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556795.4,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65035,-84.37139,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556795.5,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65035,-84.37148,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556795.6,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65035,-84.37158,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556795.7,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65035,-84.37167,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556795.8,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65035,-84.37177,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556795.9,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65035,-84.37186,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556796.0,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65035,-84.37196,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556796.1,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65034,-84.37205,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556796.2,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65034,-84.37215,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556796.3,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65034,-84.37225,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556796.4,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65034,-84.37234,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556796.5,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65034,-84.37244,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556796.6,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65034,-84.37253,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556796.7,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65034,-84.37263,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556796.8,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65034,-84.37272,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556796.9,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65034,-84.37282,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556797.0,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65034,-84.37291,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556797.1,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65033,-84.37301,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556797.2,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65033,-84.3731,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556797.3,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65033,-84.3732,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556797.4,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65033,-84.3733,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556797.5,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65033,-84.37339,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556797.6,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65033,-84.37349,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556797.7,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65033,-84.37358,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556797.8,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65033,-84.37368,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556797.9,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65033,-84.37377,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556798.0,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65033,-84.37387,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556798.1,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65032,-84.37396,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556798.2,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65032,-84.37406,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556798.3,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65032,-84.37416,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556798.4,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65032,-84.37425,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556798.5,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65032,-84.37435,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556798.6,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65032,-84.37444,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556798.7,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65032,-84.37454,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556798.8,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65032,-84.37463,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556798.9,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65032,-84.37473,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556799.0,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65031,-84.37482,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556799.1,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65031,-84.37492,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556799.2,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65031,-84.37501,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556799.3,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,33.65031,-84.37511,2000,0,0,90.0,400.0,DAL4216,A320,YR-CMM,DUB,CLJ,1666556799.4,X2,UAE3333,adsb_icao,2000,400.0,400.0,0.617,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
