RTTFC,4851878,51.47752,-0.57336,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556790.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47751,-0.57305,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556791.0,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.4775,-0.57275,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556791.1,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.4775,-0.57245,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556791.2,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47749,-0.57214,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556791.3,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47748,-0.57184,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556791.4,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47747,-0.57153,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556791.5,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47747,-0.57123,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556791.6,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47746,-0.57092,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556791.7,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47745,-0.57062,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556791.8,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47744,-0.57032,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556791.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47744,-0.57001,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556792.0,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47743,-0.56971,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556792.1,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47742,-0.5694,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556792.2,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47741,-0.5691,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556792.3,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47741,-0.56879,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556792.4,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.4774,-0.56849,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556792.5,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47739,-0.56819,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556792.6,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47738,-0.56788,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556792.7,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47738,-0.56758,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556792.8,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47737,-0.56727,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556792.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47736,-0.56697,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556793.0,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47735,-0.56667,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556793.1,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47735,-0.56636,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556793.2,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47734,-0.56606,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556793.3,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47733,-0.56575,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556793.4,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47732,-0.56545,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556793.5,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47732,-0.56514,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556793.6,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47731,-0.56484,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556793.7,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.4773,-0.56454,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556793.8,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47729,-0.56423,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556793.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47728,-0.56393,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556794.0,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47728,-0.56362,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556794.1,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47727,-0.56332,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556794.2,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47726,-0.56301,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556794.3,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47725,-0.56271,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556794.4,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47725,-0.56241,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556794.5,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47724,-0.5621,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556794.6,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47723,-0.5618,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556794.7,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47722,-0.56149,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556794.8,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47722,-0.56119,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556794.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47721,-0.56088,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556795.0,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.4772,-0.56058,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556795.1,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47719,-0.56028,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556795.2,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47719,-0.55997,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556795.3,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47718,-0.55967,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556795.4,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47717,-0.55936,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556795.5,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47716,-0.55906,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556795.6,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47716,-0.55875,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556795.7,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47715,-0.55845,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556795.8,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47714,-0.55815,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556795.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47713,-0.55784,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556796.0,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47713,-0.55754,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556796.1,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47712,-0.55723,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556796.2,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47711,-0.55693,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556796.3,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.4771,-0.55662,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556796.4,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.4771,-0.55632,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556796.5,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47709,-0.55602,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556796.6,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47708,-0.55571,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556796.7,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47707,-0.55541,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556796.8,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47707,-0.5551,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556796.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47706,-0.5548,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556797.0,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47705,-0.5545,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556797.1,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47704,-0.55419,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556797.2,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47704,-0.55389,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556797.3,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47703,-0.55358,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556797.4,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47702,-0.55328,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556797.5,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47701,-0.55297,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556797.6,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.477,-0.55267,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556797.7,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.477,-0.55237,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556797.8,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47699,-0.55206,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556797.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47698,-0.55176,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556798.0,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47697,-0.55145,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556798.1,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47697,-0.55115,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556798.2,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47696,-0.55084,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556798.3,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47695,-0.55054,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556798.4,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47694,-0.55024,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556798.5,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47694,-0.54993,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556798.6,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47693,-0.54963,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556798.7,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47692,-0.54932,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556798.8,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47691,-0.54902,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556798.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47691,-0.54871,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556799.0,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.4769,-0.54841,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556799.1,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47689,-0.54811,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556799.2,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47688,-0.5478,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556799.3,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47688,-0.5475,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556799.4,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47687,-0.54719,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556799.5,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47686,-0.54689,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556799.6,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47685,-0.54658,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556799.7,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47685,-0.54628,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556799.8,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47684,-0.54598,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556799.9,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
RTTFC,4851878,51.47683,-0.54567,2000,0,0,90.0,400.0,CJ69,A320,YR-CMM,DUB,CLJ,1666556800.0,X2,36976,adsb_icao,2000,400.0,400.0,0.62,0,0.0,90.0,90.0,0,none,A3,1012.8,2000,-1,-1,,0,-9.9,211,37,4,4,1,193719,
